Date,SPY_Close,VIX_Close,ret_1d,ret_20d,volatility_20d,vix_change_20d,regime
2023-12-12,452.4078063964844,12.069999694824219,0.0045672933413267724,0.05431749961630783,0.08410117809209235,-0.1822493558498679,2
2023-12-13,458.646484375,12.1899995803833,0.013789943255418047,0.048514596043322644,0.07055725062727801,-0.1391243141424784,2
2023-12-14,460.1184997558594,12.479999542236328,0.003209477083129242,0.04965751612655289,0.07060961594139077,-0.11988721624490684,2
2023-12-15,459.3608703613281,12.279999732971191,-0.0016465962462566264,0.04664903191999481,0.07198451556485148,-0.14245810093071154,2
2023-12-18,461.9448547363281,12.5600004196167,0.005625173021305496,0.05122914288519964,0.0728135901006396,-0.08985505463620813,2
2023-12-19,464.7538757324219,12.529999732971191,0.006080857849790622,0.04954251441608193,0.07150047166604664,-0.06562267893021212,2
2023-12-20,458.3136291503906,13.670000076293945,-0.013857327325956903,0.03725922762628131,0.09087669616432478,0.02397001390864295,2
2023-12-21,462.65936279296875,13.649999618530273,0.009482008315210066,0.043067512867180024,0.09464188389459388,0.06225674811762505,2
2023-12-22,463.5891418457031,13.029999732971191,0.002009640628737097,0.04452101372154882,0.09447568363543764,0.04574636381052444,2
2023-12-26,465.5466613769531,12.989999771118164,0.004222531018428288,0.05082394958645975,0.09350937749409881,0.023640677750581984,2
2023-12-27,466.3883972167969,12.430000305175781,0.0018080590189479828,0.05168266584014525,0.09337937877100284,-0.020488517242304494,2
2023-12-28,466.5645751953125,12.470000267028809,0.0003777494885528476,0.05282030993642817,0.09295943897842282,-0.03929116280382017,2
2023-12-29,465.2138977050781,12.449999809265137,-0.0028949422267410263,0.04565539484749492,0.09479467702944643,-0.03637772943137829,2
2024-01-02,462.6103820800781,13.199999809265137,-0.00559638402430207,0.03368832205859129,0.09765733989602497,0.04513061675846641,2
2024-01-03,458.8323974609375,14.039999961853027,-0.008166666303841552,0.030656841838565985,0.10089653396278409,0.0733944987573798,2
2024-01-04,457.35443115234375,14.130000114440918,-0.0032211463636230286,0.02753945528291557,0.10214642164226105,0.09961087120409795,2
2024-01-05,457.98089599609375,13.350000381469727,0.0013697578968931978,0.03311013822997211,0.10013267783839287,0.02929838909926019,2
2024-01-08,464.51898193359375,13.079999923706055,0.01427589227991688,0.039923700185727995,0.10787688141876924,0.0015313555472260543,2
2024-01-09,463.8143005371094,12.760000228881836,-0.0015170131337821635,0.03390112995829986,0.10819440422043966,0.033198367186067834,2
2024-01-10,466.43731689453125,12.6899995803833,0.005655315833048569,0.03571968989297969,0.10884999883255425,0.004750551496336186,2
2024-01-11,466.2318115234375,12.4399995803833,-0.00044058518401135505,0.03055651324203268,0.10859960819285659,0.03065450662088609,2
2024-01-12,466.5547790527344,12.699999809265137,0.0006927187748977381,0.017242680249715647,0.09846464629099672,0.04183759199652082,2
2024-01-16,464.8419494628906,13.84000015258789,-0.003671229332001258,0.010265724393906162,0.0993249562728539,0.1089744118778917,2
2024-01-17,462.258056640625,14.789999961853027,-0.005558648106633313,0.006306994056803239,0.1014104848907881,0.20439741722001914,2
2024-01-18,466.3688049316406,14.130000114440918,0.008892756398643842,0.00957679287896318,0.10429409867275034,0.12499997152644449,2
2024-01-19,472.18267822265625,13.300000190734863,0.012466256811211496,0.015984379858106745,0.11107103381234355,0.06145255180951903,2
2024-01-22,473.1809997558594,13.1899995803833,0.0021142697079887807,0.03243929409873636,0.0966133202069652,-0.035113423060109894,2
2024-01-23,474.5610046386719,12.550000190734863,0.0029164418764162647,0.025724415850693294,0.09223426763086479,-0.08058604091842825,2
2024-01-24,475.07977294921875,13.140000343322754,0.001093154105533456,0.024786238646072656,0.09219636104040149,0.008442103807049017,2
2024-01-25,477.6636962890625,13.449999809265137,0.00543892518050848,0.02602754120558104,0.09281712306794486,0.035411858833880316,2
2024-01-26,477.056884765625,13.260000228881836,-0.0012703739642593304,0.022874684731637895,0.09323668350210342,0.06677392625327983,2
2024-01-29,480.83489990234375,13.600000381469727,0.00791942273000612,0.03058595844113854,0.09620641356813162,0.09061748919353962,2
2024-01-30,480.4629821777344,13.3100004196167,-0.0007734832157252347,0.03277865203056196,0.09520324189290824,0.06907635530335998,2
2024-01-31,472.6231384277344,14.350000381469727,-0.016317269052582017,0.021644037262274596,0.11210362716944779,0.08712125672891302,0
2024-02-01,478.8089294433594,13.880000114440918,0.013088210272995005,0.04353775385732783,0.11418279939500799,-0.011396000558891228,2
2024-02-02,483.8494873046875,13.850000381469727,0.010527284583409902,0.057931123757972935,0.11600744541975508,-0.019815975279790066,2
2024-02-05,482.08770751953125,13.670000076293945,-0.0036411731982405326,0.052637155248596024,0.11819564146831198,0.02397001390864295,2
2024-02-06,483.4873352050781,13.0600004196167,0.0029032635840235965,0.040834398612791256,0.1098903699684194,-0.0015290140830283017,2
2024-02-07,487.51983642578125,12.829999923706055,0.008340448502115683,0.05110997194614364,0.1112376646321852,0.0054858694019281895,2
2024-02-08,487.73516845703125,12.789999961853027,0.0004416887584075546,0.04566069392624472,0.11082659053187235,0.007880250967408298,2
2024-02-09,490.5539855957031,12.930000305175781,0.005779401037635523,0.05216755586194699,0.11101684183451341,0.03938912711582132,2
2024-02-12,490.3386535644531,13.930000305175781,-0.00043895684791661616,0.050977667745699895,0.11134272941950092,0.09685043420341732,2
2024-02-13,483.5851745605469,15.850000381469727,-0.013773091219329126,0.04032171605706725,0.12385488558406692,0.14523122880934314,0
2024-02-14,487.9798278808594,14.380000114440918,0.009087651051970624,0.05564374892059765,0.12289587724197684,-0.027721423155483316,2
2024-02-15,491.3467712402344,14.010000228881836,0.006899759307667619,0.05355839851307165,0.12177090648719474,-0.008492560834195695,2
2024-02-16,488.89990234375,14.239999771118164,-0.0049799226121056694,0.03540414524314839,0.1188100347561234,0.07067665916562382,2
2024-02-20,486.208251953125,15.420000076293945,-0.005505524500457937,0.027531224212272054,0.12156217560589751,0.16906751833617872,2
2024-02-21,486.6487121582031,15.34000015258789,0.0009059085346840856,0.02547134594157141,0.121436055223198,0.22231075055383398,2
2024-02-22,496.72015380859375,14.539999961853027,0.02069550663295816,0.045551046564316966,0.13959899528741615,0.10654486925045625,2
2024-02-23,497.06268310546875,13.75,0.0006895820398038488,0.040612227739130535,0.13918478159086797,0.02230484721109116,2
2024-02-26,495.2422180175781,13.739999771118164,-0.0036624457030590696,0.038119842376632906,0.14019218990013319,0.036199059875642536,2
2024-02-27,496.1622619628906,13.430000305175781,0.0018577655778122537,0.03187655900946429,0.1383850945983615,-0.012500005259233227,2
2024-02-28,495.5065002441406,13.84000015258789,-0.0013216678675957994,0.03131046225084888,0.13852373428336082,0.0398196631301424,2
2024-02-29,497.2878112792969,13.399999618530273,0.0035949297017872084,0.05218676540808809,0.1213754684706601,-0.06620214199897845,2
2024-03-01,501.95648193359375,13.109999656677246,0.009388266811298784,0.04834402841472607,0.11778204049662946,-0.05547553684546114,2
2024-03-04,501.41815185546875,13.489999771118164,-0.001072463644759214,0.03631018531950625,0.11429779643877022,-0.025992823136179566,2
2024-03-05,496.4069519042969,14.460000038146973,-0.009994053730660202,0.0297025710496579,0.12037874032522065,0.05779077962281942,2
2024-03-06,498.92230224609375,14.5,0.005067113448245619,0.03192424271975747,0.12095889319563531,0.11026030123401509,2
2024-03-07,503.8749084472656,14.4399995803833,0.00992660816899904,0.03354750063380085,0.12225530098213344,0.12548711350359731,2
2024-03-08,500.8504943847656,14.739999771118164,-0.006002311311392727,0.02689026089552904,0.12522430917820138,0.15246284715255154,2
2024-03-11,500.4198303222656,15.220000267028809,-0.0008598655034353087,0.020111639118744362,0.12432899718717065,0.17710749480310195,2
2024-03-12,505.80303955078125,13.84000015258789,0.01075738590344999,0.03153817443089957,0.12885021626154103,-0.00646088661997013,2
2024-03-13,505.01019287109375,13.75,-0.0015675008208563268,0.04430453917454491,0.11621968965574261,-0.13249213444340624,2
2024-03-14,504.0119323730469,14.399999618530273,-0.001976713563683785,0.03285403120413766,0.11413416836685969,0.001390786086939766,2
2024-03-15,500.551025390625,14.40999984741211,-0.006866716361509262,0.018732705065218402,0.1161659083944029,0.02855100728019022,2
2024-03-18,503.52593994140625,14.329999923706055,0.00594327930596017,0.029916221147805677,0.11523291656471579,0.0063202355361291485,2
2024-03-19,506.3240966796875,13.819999694824219,0.005557125296477894,0.04137289864118121,0.11298187142586573,-0.1037613731227861,2
2024-03-20,511.0072326660156,13.039999961853027,0.009249285224698367,0.05005360108688395,0.1157071450467184,-0.14993482189417373,2
2024-03-21,512.6959228515625,12.920000076293945,0.003304630693261812,0.03216251428591099,0.09376180499994309,-0.11141677371453196,2
2024-03-22,511.7239685058594,13.0600004196167,-0.0018957715526528585,0.029495848106706024,0.09454085611146969,-0.050181787664240085,2
2024-03-25,510.3101806640625,13.1899995803833,-0.002762793867023383,0.03042544051837992,0.0939449653698903,-0.040029126630043876,2
2024-03-26,509.36761474609375,13.239999771118164,-0.0018470450986147746,0.02661498827210429,0.09468391863961585,-0.014147470568886988,2
2024-03-27,513.648193359375,12.779999732971191,0.008403711758186772,0.03661242204955095,0.0973264450428417,-0.07658962485043719,2
2024-03-28,513.5501708984375,13.010000228881836,-0.00019083579423573305,0.032702107814194914,0.0973371050963102,-0.029104432891858045,2
2024-04-01,512.6565551757812,13.649999618530273,-0.001740074822860871,0.02131673487105812,0.09351006428014952,0.04118992951902878,2
2024-04-02,509.39715576171875,14.609999656677246,-0.006357861576440582,0.0159128740687271,0.09693672070933174,0.08302445549013138,2
2024-04-03,509.9566955566406,14.329999923706055,0.0010984352554641585,0.02729563637327148,0.08814095982448858,-0.008990326009541083,2
2024-04-04,503.73211669921875,16.350000381469727,-0.012206093010755481,0.009640407797911088,0.09914913092048662,0.12758623320480877,2
2024-04-05,508.9945068359375,16.030000686645508,0.010446802898336882,0.010160455110670874,0.09982013301684972,0.1101108831348041,2
2024-04-08,509.279296875,15.1899995803833,0.0005595149559332047,0.016828979076057626,0.09680158023974664,0.03052915985432203,2
2024-04-09,509.8683166503906,14.979999542236328,0.0011565751425690607,0.018881118923764983,0.09659290149582293,-0.015768772705766376,2
2024-04-10,504.7629699707031,15.800000190734863,-0.010013069086597493,-0.002056273882817816,0.09676912827263622,0.1416184983047475,2
2024-04-11,508.5724182128906,14.90999984741211,0.007547004175858296,0.007053769195320303,0.10026280692017629,0.08436362526633512,2
2024-04-12,501.552490234375,17.309999465942383,-0.013803202311252871,-0.004879729983955028,0.11203250527223944,0.20208332809033203,0
2024-04-15,495.2690124511719,19.229999542236328,-0.012528056196604354,-0.010552396601986924,0.11812349792375221,0.3344899199072402,0
2024-04-16,494.36572265625,18.399999618530273,-0.0018238366871597966,-0.018192145743717192,0.11569338216666054,0.2840195196436279,2
2024-04-17,491.43994140625,18.209999084472656,-0.00591825265368251,-0.029396497956631018,0.11437213731347173,0.31765553448547124,0
2024-04-18,490.4287414550781,18.0,-0.0020576267127949688,-0.040270449996521296,0.10713538853818111,0.3803681021976122,2
2024-04-19,486.1480712890625,18.709999084472656,-0.00872842434420762,-0.051780890737034846,0.10769949843799023,0.4481423354480003,0
2024-04-22,490.62506103515625,16.940000534057617,0.009209107287462048,-0.041231032293265635,0.11562946306248041,0.297090351437737,2
2024-04-23,496.4471130371094,15.6899995803833,0.011866601330289495,-0.027165963275342153,0.12570200343464208,0.1895375344604333,2
2024-04-24,496.2115478515625,15.970000267028809,-0.0004745020755700935,-0.025828235862794702,0.12572390480808338,0.20619339449430263,2
2024-04-25,494.32647705078125,15.369999885559082,-0.003798925698007216,-0.03761663441708096,0.12061885365741896,0.2026604230597857,2
2024-04-26,499.0096740722656,15.029999732971191,0.00947389476166638,-0.02831368316114824,0.12712551157043123,0.15526513978109024,2
2024-04-29,500.77685546875,14.670000076293945,0.003541377027949988,-0.02317282318365732,0.12831740915067366,0.07472531034938568,2
2024-04-30,492.843994140625,15.649999618530273,-0.015841110150147553,-0.03249559098213117,0.13751709253157496,0.07118411952718384,0
2024-05-01,491.2436218261719,15.390000343322754,-0.003247218863331569,-0.036695417264876906,0.13724483536869345,0.07397072053455811,2
2024-05-02,495.8384094238281,14.680000305175781,0.009353378636399068,-0.01567044667930917,0.13696667585024053,-0.10214067506607771,2
2024-05-03,501.9844665527344,13.489999771118164,0.012395282438986577,-0.013772329934913508,0.13923588453031766,-0.1584529511370142,2
2024-05-06,507.16839599609375,13.489999771118164,0.01032687222168227,-0.004144878639008143,0.14458134927372154,-0.11191572457056242,2
2024-05-07,507.72802734375,13.229999542236328,0.001103442864489157,-0.004197729564177188,0.1445750150474769,-0.11682243347643961,2
2024-05-08,507.7770690917969,13.0,9.659058670341558e-05,0.005971315846066805,0.13982244615559242,-0.17721519980593337,2
2024-05-09,510.70281982421875,12.6899995803833,0.005761880381197182,0.00418898378094168,0.1387405570244419,-0.14889337959410698,2
2024-05-10,511.3607177734375,12.550000190734863,0.0012882207101287957,0.019555734903198507,0.12843163762972346,-0.27498552409391297,2
2024-05-13,511.4293212890625,13.600000381469727,0.000134158751817548,0.03262935582807902,0.11819922731901968,-0.29277167419588346,2
2024-05-14,513.77587890625,13.420000076293945,0.004588234423620774,0.03926274691074516,0.11790303504790606,-0.2706521546457572,2
2024-05-15,520.1380615234375,12.449999809265137,0.012383186674181035,0.05839598636420984,0.11958191016545126,-0.316309696035019,2
2024-05-16,519.0677490234375,12.420000076293945,-0.002057746931391935,0.05839585886297938,0.11958197585300467,-0.30999999576144743,2
2024-05-17,519.81396484375,11.989999771118164,0.0014376077529694165,0.06925028719217075,0.11169004530679733,-0.35916620214756656,2
2024-05-20,520.4129028320312,12.149999618530273,0.001152216040331444,0.060714064899225706,0.10975492675892437,-0.2827627369844008,2
2024-05-21,521.6892700195312,11.859999656677246,0.0024526048077482265,0.050845611384459755,0.10460493546665961,-0.2441045268410701,2
2024-05-22,520.1870727539062,12.289999961853027,-0.002879486606210513,0.04831714418205313,0.105853914904216,-0.2304320753690532,2
2024-05-23,516.3875122070312,12.770000457763672,-0.00730421947389015,0.04462847162844508,0.10924605433795898,-0.1691606666983938,2
2024-05-24,519.80419921875,11.930000305175781,0.00661651750081238,0.041671587199475724,0.1071767126308641,-0.2062541239435265,2
2024-05-28,520.1674194335938,12.920000076293945,0.0006987635255537583,0.038720966740152685,0.10713236362842561,-0.11929106959092117,2
2024-05-29,516.52490234375,14.279999732971191,-0.007002586001657041,0.04804950143385134,0.0910867791066202,-0.08753993092350898,2
2024-05-30,513.0984497070312,14.470000267028809,-0.006633663974710768,0.04448877687127051,0.09458029951469012,-0.05977908094674633,2
2024-05-31,517.7717895507812,12.920000076293945,0.009108076328077752,0.04423493563647085,0.09433777382643278,-0.11989102127343321,2
2024-06-03,518.1940307617188,13.109999656677246,0.0008154967486810882,0.03229096772714879,0.08632706395122192,-0.028169023045833685,2
2024-06-04,518.7733154296875,13.15999984741211,0.0011178914336724688,0.02288178744024716,0.07993846559527289,-0.02446255962231947,2
2024-06-05,524.9389038085938,12.630000114440918,0.011884937400451046,0.03389782627302429,0.08856201965375171,-0.045351432241545586,2
2024-06-06,524.92919921875,12.579999923706055,-1.848708444607272e-05,0.033778859210068735,0.08859029651179977,-0.03230769817645729,2
2024-06-07,524.291015625,12.220000267028809,-0.0012157517522359829,0.026606854854371642,0.08778189169435083,-0.037036984152547636,2
2024-06-10,525.910888671875,12.739999771118164,0.0030896448701185353,0.0284538299339685,0.08800360226259044,0.01513940856539353,2
2024-06-11,527.177490234375,12.850000381469727,0.0024083957753728846,0.030792463962799665,0.08793367040358362,-0.05514705727669611,2
2024-06-12,531.5072631835938,12.039999961853027,0.008213121822204128,0.034511904908987034,0.09050832047588281,-0.10283160257790536,2
2024-06-13,532.5774536132812,11.9399995803833,0.002013501044703103,0.023915558214313126,0.08131226853228797,-0.040963874433339376,2
2024-06-14,532.9014282226562,12.65999984741211,0.000608314541250321,0.026651008900562934,0.08044388553134219,0.01932365295039351,2
2024-06-17,537.1427001953125,12.75,0.00795883018516541,0.033336417494615134,0.0838211547285554,0.0633861754286722,2
2024-06-18,538.5073852539062,12.300000190734863,0.0025406378195171886,0.034769473092244096,0.0838557514297523,0.01234572649498844,2
2024-06-20,537.0446166992188,13.279999732971191,-0.0027163388929156707,0.02943389400957508,0.08525538820153515,0.11973019539629393,2
2024-06-21,536.3245239257812,13.199999809265137,-0.0013408434812424153,0.031022399473409124,0.08438593018011618,0.07404392597531828,2
2024-06-24,534.5811157226562,13.329999923706055,-0.0032506591165430976,0.03523246222176413,0.07985492732103708,0.043852736559764516,2
2024-06-25,536.6398315429688,12.84000015258789,0.003851082202051881,0.032388411539426176,0.07820354974032906,0.07627827528364017,2
2024-06-26,537.3095703125,12.550000190734863,0.0012480228454261333,0.03295506453974406,0.07814326974029907,-0.028637761871067702,2
2024-06-27,538.1566162109375,12.239999771118164,0.0015764578657047057,0.04187932424754903,0.07119201680349314,-0.1428571428571429,2
2024-06-28,536.0388793945312,12.4399995803833,-0.003935168225407737,0.04470960631551035,0.06736128336257995,-0.1402903005655809,2
2024-07-01,537.14208984375,12.220000267028809,0.002058079164826365,0.037410883875644174,0.062221463077886736,-0.05417955148077125,2
2024-07-02,540.7568969726562,12.029999732971191,0.006729703736227055,0.043541347201107694,0.06442565053165135,-0.08237985903805756,2
2024-07-03,543.1701049804688,12.09000015258789,0.0044626485974057495,0.04702784207505739,0.06481392777954711,-0.08130696863455,2
2024-07-05,546.3023071289062,12.479999542236328,0.005766521610297559,0.040696932853165224,0.055841279330219734,-0.011876529758149568,2
2024-07-08,546.9326782226562,12.369999885559082,0.0011538869331577661,0.04191704145369313,0.055432121012140005,-0.016693166885577093,2
2024-07-09,547.4644775390625,12.510000228881836,0.0009723304852333747,0.044199616669833075,0.05424810056209114,0.023731583921113852,2
2024-07-10,552.8818969726562,12.850000381469727,0.009895472045868381,0.051284369427857524,0.060765387908339345,0.008634270983343129,2
2024-07-11,548.1146240234375,12.920000076293945,-0.008622588251346763,0.03971553068351641,0.07249530033300146,0.00544744690631771,2
2024-07-12,551.5718383789062,12.460000038146973,0.006307466000616824,0.037750331152825334,0.0706058592146488,0.034883727377462925,2
2024-07-15,553.0887451171875,13.119999885559082,0.0027501526233455476,0.03851325542368911,0.0706749513299132,0.09882749971904947,2
2024-07-16,556.3685913085938,13.1899995803833,0.005930054119454686,0.04403659259125203,0.07189819959185596,0.04186411843279214,2
2024-07-17,548.567626953125,14.479999542236328,-0.014021216289583638,0.021269816668193053,0.0887673664897274,0.13568623860677076,0
2024-07-18,544.35205078125,15.930000305175781,-0.007684697318522615,0.010853454729479628,0.09379537472517926,0.29512195594722535,0
2024-07-19,540.7371826171875,16.520000457763672,-0.006640680711819669,0.0068757153561356255,0.09660391851409092,0.24397596309797365,2
2024-07-22,546.3121948242188,14.90999984741211,0.010310021922383727,0.018622439312172112,0.10255207533597968,0.12954545930725825,2
2024-07-23,545.4552612304688,14.720000267028809,-0.0015685785561234677,0.020341432175569052,0.10181093711641516,0.10427609536972149,2
2024-07-24,533.0938110351562,18.040000915527344,-0.022662628952238584,-0.006607822042610678,0.13128873185752027,0.4049844782822216,0
2024-07-25,530.3162231445312,18.459999084472656,-0.005210317270859854,-0.013015489681118875,0.1322773390505399,0.47091623935598803,0
2024-07-26,536.2555541992188,16.389999389648438,0.011199602794479846,-0.0035325441599208807,0.13865504283778074,0.33905226275597866,2
2024-07-29,536.57080078125,16.600000381469727,0.000587866325229891,0.0009923186678539864,0.1379409552735957,0.3344052203704535,2
2024-07-30,533.852294921875,17.690000534057617,-0.005066443897835726,-0.00612462695454008,0.13890466213537178,0.4476268533142016,0
2024-07-31,542.5298461914062,16.360000610351562,0.0162545920511612,0.0032786437467104967,0.14901782465052105,0.3599335805064843,2
2024-08-01,534.8471069335938,18.59000015258789,-0.014160952271558558,-0.015323004654636319,0.15643997373548704,0.5376344018166668,0
2024-08-02,524.8890991210938,23.389999389648438,-0.018618419513553364,-0.039196627450375776,0.16663260174849134,0.8741987377875426,0
2024-08-05,509.60235595703125,38.56999969482422,-0.029123758122734045,-0.06825396205422529,0.19190781118260608,2.1180274900286293,0
2024-08-06,514.3007202148438,27.709999084472656,0.009219667458147729,-0.06057700304738489,0.1966087765045421,1.2150278639083143,0
2024-08-07,510.8631591796875,27.850000381469727,-0.006683951431606494,-0.07599948202870321,0.19085807057493498,1.1673151404439386,0
2024-08-08,522.6728515625,23.790000915527344,0.02311713454103015,-0.046416883158821864,0.21242221415773863,0.8413313293378415,1
2024-08-09,524.977783203125,20.3700008392334,0.00440989355719279,-0.04821503442587338,0.21150861949353048,0.6348315230232364,0
2024-08-12,525.2536010742188,20.709999084472656,0.0005253896067960451,-0.050326722951252734,0.21093914065349398,0.5785060415486538,0
2024-08-13,533.8916625976562,18.1200008392334,0.016445506524413123,-0.0403993486729205,0.21963251131370784,0.3737681133957118,2
2024-08-14,535.5760498046875,16.190000534057617,0.0031549232270005056,-0.023682726632258233,0.21555574450590345,0.11809399488124517,2
2024-08-15,544.755859375,15.229999542236328,0.017140067360480682,0.0007418151418194796,0.22338224951433774,-0.04394229438351094,2
2024-08-16,545.977294921875,14.800000190734863,0.0022421705537529757,0.009690682411231943,0.22203180226221772,-0.10411623603923592,2
2024-08-19,551.1975708007812,14.649999618530273,0.009561342435775222,0.008942461879575037,0.22161195993406424,-0.017437976629286367,2
2024-08-20,550.30126953125,15.880000114440918,-0.0016260980037141604,0.00888433689290924,0.22161930620576534,0.07880433603050818,2
2024-08-21,552.1924438476562,16.270000457763672,0.0034366163065864264,0.03582602614615693,0.20405284692769063,-0.09811531973039989,2
2024-08-22,547.8585205078125,17.549999237060547,-0.00784857414861595,0.03307893780669868,0.20547186252819466,-0.04929576882685449,2
2024-08-23,553.6796875,15.859999656677246,0.010625310685670852,0.03249221973430272,0.20512984481434066,-0.03233677563807158,2
2024-08-26,552.35986328125,16.149999618530273,-0.002383732415233264,0.02942586975849415,0.20561024756493063,-0.02710847907219216,2
2024-08-27,553.1182861328125,15.430000305175781,0.0013730593078524755,0.036088617383871924,0.20413501382675464,-0.127755803315595,2
2024-08-28,549.9072265625,17.110000610351562,-0.00580537590388297,0.01359810971301112,0.19843242161867464,0.0458435190720865,2
2024-08-29,549.9564819335938,15.649999618530273,8.957032880196891e-05,0.028249895725575902,0.19051942237220726,-0.15814957019504616,2
2024-08-30,555.2063598632812,15.0,0.009545987913860854,0.057759364393264345,0.176889668759841,-0.35870028253876507,2
2024-09-03,543.78076171875,20.719999313354492,-0.02057901164414755,0.06706877502073527,0.1579810664071112,-0.4627949318823835,2
2024-09-04,542.6677856445312,21.31999969482422,-0.0020467367596840313,0.05515657341066427,0.15744087864427728,-0.23060265610867825,2
2024-09-05,541.3478393554688,19.899999618530273,-0.0024323284410456836,0.05967288818542271,0.15476808449236498,-0.2854578331793871,2
2024-09-06,532.2369995117188,22.3799991607666,-0.01682991818088242,0.018298535920944214,0.15062154558538257,-0.05926867173176342,2
2024-09-09,538.1959838867188,19.450000762939453,0.011196110718471042,0.025178590611860896,0.1545637699937564,-0.045164459420246605,2
2024-09-10,540.5402221679688,19.079999923706055,0.004355733508675463,0.02910331516525866,0.15491033542243504,-0.07870590211607953,2
2024-09-11,546.0855712890625,17.690000534057617,0.010258901916406549,0.022839668692477222,0.14840360040425893,-0.023730700069546695,2
2024-09-12,550.6853637695312,17.06999969482422,0.00842320823385001,0.028211332396872013,0.15050094047951212,0.05435448620989347,2
2024-09-13,553.5614624023438,16.559999465942383,0.005222762074381437,0.016164310811537463,0.1395536937762504,0.08732764042557295,2
2024-09-16,554.3789672851562,17.139999389648438,0.0014768096017101495,0.015388318234888176,0.1394780476166709,0.1581080519430309,2
2024-09-17,554.6055908203125,17.610000610351562,0.00040878811883149346,0.006182937298834679,0.13558272045855163,0.20204785453217955,2
2024-09-18,552.9607543945312,18.229999542236328,-0.002965776856573621,0.004832779807225629,0.13592374722880746,0.14798484955037083,2
2024-09-19,562.3966674804688,16.329999923706055,0.017064345002692605,0.018479469877765498,0.1481816135319557,0.0036877359713749502,2
2024-09-20,561.4244995117188,16.149999618530273,-0.0017286161618014217,0.024761829005291114,0.14491424724156762,-0.07977206150379068,2
2024-09-23,562.8273315429688,15.890000343322754,0.0024987011298402972,0.016521545307671692,0.1407627061635914,0.0018915944069946011,2
2024-09-24,564.4378051757812,15.390000343322754,0.0028613991228845226,0.02186607445150557,0.1403918436748475,-0.047058779762168435,2
2024-09-25,563.1929931640625,15.40999984741211,-0.002205401552312858,0.01821438069185599,0.14087986921140996,-0.0012962059214582933,2
2024-09-26,565.42578125,15.369999885559082,0.003964516805142537,0.028220314151002013,0.1389300991785091,-0.10169495398730599,2
2024-09-27,564.6058349609375,16.959999084472656,-0.001450139551913976,0.026637294965299985,0.139234146345011,0.08370603820279254,2
2024-09-30,566.8683471679688,16.729999542236328,0.004007241985353849,0.021004779749927982,0.1362673854675994,0.11533330281575527,2
2024-10-01,561.7900390625,19.260000228881836,-0.008958531784036938,0.03311863642771651,0.11659940914958278,-0.07046327861273893,2
2024-10-02,562.027099609375,18.899999618530273,0.00042197356733231217,0.03567433792269514,0.11588672555447274,-0.11350844798001758,2
2024-10-03,560.9996337890625,20.489999771118164,-0.0018281428440489744,0.03630160315591402,0.11561501042672562,0.029648249442100427,2
2024-10-04,566.09765625,19.209999084472656,0.009087389997930684,0.0636195092963201,0.09495143046978081,-0.14164433401101884,2
2024-10-07,560.9797973632812,22.639999389648438,-0.009040593668274477,0.04233367427237833,0.0991601295785011,0.1640102057367161,2
2024-10-08,566.2853393554688,21.420000076293945,0.00945763469045513,0.0476284948495469,0.1023075233322522,0.1226415179216298,2
2024-10-09,570.2077026367188,20.860000610351562,0.0069264785941913765,0.04417280480550834,0.09953655801986164,0.17919728550549863,2
2024-10-10,569.2098388671875,20.93000030517578,-0.0017500005084409853,0.03363894578721549,0.0976082435231409,0.22612774923024448,2
2024-10-11,572.618408203125,20.459999084472656,0.0059882473969898875,0.034426070265220376,0.09801439234799024,0.23550723093627446,2
2024-10-14,577.3014526367188,19.700000762939453,0.008178298787650196,0.041348042953029074,0.10065242390171789,0.14935831181167414,2
2024-10-15,572.8160400390625,20.639999389648438,-0.007769619454740639,0.032834954281321105,0.10643802590385022,0.17206125350817825,2
2024-10-16,575.3057250976562,19.579999923706055,0.004346395499720934,0.04040968644798637,0.10540295384548873,0.0740537803274195,2
2024-10-17,575.3550415039062,19.110000610351562,8.57220849690421e-05,0.023041342121550734,0.08921299187792468,0.17023886709330704,2
2024-10-18,577.5682373046875,18.030000686645508,0.0038466610025633674,0.028754957802891168,0.08901798883068257,0.1164087376174392,2
2024-10-21,576.6196899414062,18.3700008392334,-0.001642312201425411,0.02450548796311347,0.08957259298273385,0.1560730297248094,2
2024-10-22,576.3134155273438,18.200000762939453,-0.0005311549699137386,0.021039714637583806,0.08956074949685248,0.1825861180591768,2
2024-10-23,571.0474243164062,19.239999771118164,-0.009137373986199737,0.013946251547301669,0.09605428893452235,0.24853990665997627,0
2024-10-24,572.282470703125,19.079999923706055,0.0021627737629623667,0.012126595002383445,0.09545570106980289,0.24137931462398465,2
2024-10-25,572.0848388671875,20.329999923706055,-0.0003453396636361461,0.013246416248545279,0.0952181744735648,0.19870289039807365,2
2024-10-28,573.8533935546875,19.799999237060547,0.003091420305775028,0.012322166904565224,0.09484790096641618,0.1835026765585821,2
2024-10-29,574.7821044921875,19.34000015258789,0.0016183766584478843,0.023126193998327826,0.08783860290091364,0.004153682386051516,2
2024-10-30,573.043212890625,20.350000381469727,-0.003025305742771489,0.01960067991188774,0.08906565773792023,0.07671961863522037,2
2024-10-31,561.809814453125,23.15999984741211,-0.019603056427166976,0.0014441732494376858,0.11506735763261468,0.1303074722361619,0
